timestamp,session_duration,device,age,lat,lng
30.29664684909663,15,desktop,23,39.9495,-75.3039
30.35014365621322,0,mobile,20,38.8373,-76.9641
30.35946730664485,15,mobile,18,8.7304,77.69
30.40683253759293,15,desktop,32,27.8191,-82.7385
30.421599560149204,0,mobile,43,39.9716,-104.7964
30.426852597389136,0,mobile,16,43.0691,-70.9516
30.441405820044142,15,mobile,20,42.7082,22.0664
30.45929215400177,0,mobile,19,39.6858,-75.5849
30.486392548639234,15,mobile,19,41.0212,-72.1584
30.499301253747678,0,mobile,25,0.5904,31.37
30.505932879106897,45,mobile,14,37.8397,-87.5798
30.544173530828427,15,desktop,20,27.9367,-82.3
30.575281177068284,30,desktop,57,42.093,-71.5515
30.610469792882444,45,mobile,29,38.756,-108.0771
30.64187295553293,0,mobile,16,31.3504,27.23
30.658733186587455,15,desktop,19,28.0108,-82.576
30.729208487650045,45,mobile,28,16.7804,-90.12
30.77162992896946,0,tablet,22,43.0802,-77.8753
30.78417589920568,0,desktop,28,56.5977,24.2076
30.79284572576299,60,desktop,25,33.2269,-97.5886
30.827696894889026,15,mobile,19,17.9666,-77.2333
30.911991024094227,45,desktop,33,-14.44,28.45
30.91689237070443,0,desktop,32,-2.52,32.93
30.937230034285864,0,desktop,27,16.5376,104.773
31.180579339765842,0,desktop,23,58.8454,5.69
31.182703196464175,15,mobile,18,29.7736,-98.4359
31.19347069425937,0,mobile,41,33.8572,-118.0046
31.19843953830003,15,mobile,28,42.0658,-104.1623
31.21938044063784,45,desktop,24,36.4223,-82.4293
31.222140609369365,15,tablet,34,37.928,102.641
31.225861420743378,0,mobile,26,40.8072,-91.1247
31.22717843268137,0,desktop,19,33.3765,-84.776
31.230734951119935,45,desktop,21,28.45,77.02
31.231192722471803,0,mobile,18,-1.9536,30.0605
31.234121728094063,15,mobile,31,56.33,38.17
31.23551771892553,15,desktop,18,40.9989,-74.3472
31.24360984704713,60,desktop,48,15.262,-83.7716
31.248075822080697,45,mobile,35,40.3703,-105.5222
31.26031049231525,0,mobile,21,39.9007,66.2608
31.26079019115803,0,mobile,32,29.8472,-90.0069
31.285996448420764,0,mobile,21,-0.2643,36.3788
31.295397966837626,30,mobile,39,39.6094,-104.8645
31.29817179694661,15,desktop,24,54.7837,9.4333
31.30192059426884,0,mobile,16,-29.18,-51.17
31.302461754319523,15,desktop,23,45.6196,20.04
31.306055262451256,15,mobile,38,39.0877,-108.5673
31.31007044732746,15,desktop,18,-9.7162,33.2666
31.31266718318783,15,desktop,25,47.309,-122.3359
31.3193216240276,15,desktop,29,36.27,59.57
31.32054268944799,15,mobile,55,38.8617,-76.7549
31.326856283234164,30,desktop,20,-20.9829,-69.6833
31.327307720903324,45,desktop,19,39.4043,-77.3413
31.33092900287874,15,mobile,21,42.32,69.595
31.34032905340722,45,mobile,16,29.88,121.55
31.340395004698415,45,mobile,25,13.05,3.2
31.348251579717743,0,desktop,19,28.3454,79.42
31.34897042910936,15,desktop,49,8.9004,11.36
31.354228020020983,15,mobile,38,41.1083,21.3786
31.38118279434067,30,desktop,28,44.7749,-117.832
31.38759385392201,0,desktop,28,47.4758,-122.1905
31.38773769810805,15,mobile,32,43.1617,22.5871
31.39430940089313,15,mobile,36,33.1493,-115.5056
31.401463337438493,15,desktop,26,41.2399,-81.4408
31.412973044762136,15,desktop,35,35.4316,-82.5038
31.44574745908198,0,mobile,21,41.4097,-87.2623
31.450596080360036,15,desktop,48,45.9,6.1167
31.456512706686343,15,mobile,22,27.3243,-80.2425
31.46098912875638,45,mobile,22,27.3926,-82.6341
31.462467965907514,15,desktop,30,42.886,-88.1291
31.466381903525328,0,mobile,16,40.9284,-111.8849
31.472380084454773,0,tablet,20,34.0587,-80.9309
31.473506937143533,30,mobile,45,38.1593,-79.0611
31.47359947987763,0,mobile,23,43.2333,0.0833
31.478854749094033,45,desktop,24,-7.2829,19.0
31.497658159461732,0,mobile,18,25.6347,-80.372
31.501277528435846,0,desktop,22,9.21,-66.02
31.50296128428234,0,desktop,20,27.7136,68.8486
31.50338264751132,0,mobile,19,41.5696,-83.6636
31.50341135210336,15,mobile,48,18.1533,100.1629
31.50465945738703,0,mobile,23,43.5903,-83.8886
31.504771658047694,15,mobile,20,28.3326,-80.6274
31.507048802736172,15,tablet,20,44.0333,-92.7481
31.517661229152445,0,mobile,30,31.3477,-89.2359
31.5182453673213,45,desktop,15,45.5,124.3
31.52029467992099,75,mobile,51,25.6061,-80.3639
31.52162126312691,0,tablet,48,27.5805,-80.3848
31.527453585951157,45,mobile,21,36.0444,14.2397
31.533721591289297,60,tablet,34,32.1792,-111.1254
31.536757740358578,30,mobile,28,27.4703,-82.5552
31.540187089054328,0,mobile,18,6.69,-1.63
31.560619989779052,30,mobile,33,14.7337,-6.1333
31.56889466594657,45,mobile,27,35.1818,-84.8707
31.57247398231702,0,mobile,23,44.9089,19.9664
31.572516431040846,15,mobile,30,38.907,-76.8299
31.579601723115626,0,mobile,24,30.1263,-91.8319
31.584260514063196,0,mobile,25,44.954,-92.3709
31.597056859980913,15,desktop,20,45.4239,-122.447
31.60151784517295,45,desktop,44,33.125,-86.7451
31.610906271911954,0,mobile,32,36.6992,-119.5576
31.616862025193903,15,mobile,53,39.8986,-76.6078
31.624184013766303,0,mobile,26,40.192,-74.7022
31.633793078373508,30,mobile,17,41.7139,-87.7528
31.6511780377523,0,mobile,21,42.8644,-76.9827
31.655973763013904,0,mobile,30,40.6207,-103.1919
31.662245899633287,45,tablet,38,34.581,-94.2374
31.666334499287654,15,mobile,34,-28.25,-52.42
31.6707541575729,30,desktop,20,37.3168,-122.0465
31.67984634300147,0,mobile,29,3.0204,30.9
31.680739925396328,15,desktop,22,42.0521,-71.8485
31.685303767633894,15,mobile,25,56.3122,22.3265
31.704166970824954,15,desktop,30,42.661,-77.0535
31.708803247757242,15,desktop,31,46.7225,-122.9695
31.71086441105815,0,mobile,18,-22.5495,-47.4
31.717823135479318,0,mobile,21,35.045,-81.9779
31.721919986847485,30,desktop,23,38.5557,-121.5504
31.725710858609226,15,mobile,31,30.893,-87.7912
31.727296736665064,30,mobile,21,37.5618,-120.9088
31.728050935137464,0,mobile,46,10.325,-3.174
31.73853126921454,15,mobile,26,40.7042,-111.5438
31.754166080972848,0,mobile,23,36.355,-94.2299
31.760422084995938,0,mobile,21,43.2232,-123.3518
31.76419367411002,0,mobile,22,42.4619,-83.0977
31.76983884178053,45,mobile,16,41.4951,22.3836
31.770684447317976,15,desktop,17,64.9061,-147.6957
31.77169543555364,0,mobile,17,41.4587,-72.8039
31.77593330038968,15,mobile,35,13.71,-89.203
31.790428302511508,15,mobile,22,28.2667,83.5833
31.80066589301602,30,mobile,32,59.4339,24.728
31.803884646192824,15,mobile,22,38.4187,-87.7694
31.804516999768982,0,desktop,21,43.2417,-77.1923
31.813484056824386,45,mobile,22,35.2763,-93.1383
31.82693178255287,30,tablet,22,37.7167,30.2833
31.82715537685555,0,mobile,21,40.9099,-73.1213
31.832379324321792,0,desktop,23,-37.46,-72.36
31.832830104351782,15,mobile,32,41.4742,-74.1089
31.835798044697615,0,mobile,18,24.8,113.58
31.852654639461164,0,desktop,23,46.0607,-113.0679
31.852856940085573,30,mobile,41,33.0093,-116.7874
31.85289658642515,0,desktop,22,38.0833,-3.6334
31.854672708123307,45,desktop,29,40.6501,-73.9496
31.85508876976669,0,mobile,15,29.47,55.73
31.859209095643358,15,mobile,19,43.3268,-70.6335
31.860880689059695,0,mobile,27,18.3782,-65.9056
31.863937965295886,15,mobile,17,32.5313,-94.8564
31.86899326939486,0,desktop,15,39.9658,-86.1461
31.86920673907153,30,mobile,27,-35.84,-71.59
31.869551184253773,45,mobile,24,39.8858,-75.3074
31.875299307142225,0,desktop,21,38.7208,-90.0601
31.87772797949975,15,mobile,21,24.0737,45.2806
31.886936876441304,30,mobile,50,41.6839,-73.5739
31.90147725033197,0,mobile,17,40.9579,-74.1581
31.90402203195956,30,mobile,24,34.1609,-117.9504
31.912326026023734,15,mobile,26,28.35,82.1833
31.91629274688605,0,mobile,25,18.0821,-66.9673
31.919368954541707,15,desktop,22,39.5807,-84.3201
31.93652894308824,15,desktop,21,24.7815,112.3825
31.942465779890423,15,mobile,26,42.9332,-71.1833
31.95032854669515,15,mobile,32,46.7208,16.0225
31.953814425379417,0,mobile,20,33.5986,-86.4963
31.975311251801084,15,desktop,19,-1.4993,40.0301
31.978011573695877,15,mobile,28,31.3217,-94.7277
31.986611118835995,30,mobile,22,29.8876,-90.0666
31.98921941849311,15,mobile,21,42.1044,-76.2628
31.999319047116973,15,mobile,20,41.6316,46.6448
31.999923150226596,0,mobile,20,42.0545,-91.691
32.00434471398358,0,mobile,25,19.0496,-104.3231
32.00834646628058,0,mobile,18,39.3301,-84.5405
32.010945707223875,30,mobile,26,34.7866,-82.2997
32.014433360755106,30,mobile,17,36.3718,-84.1256
32.019244015090926,15,mobile,20,34.5699,-111.8573
32.02479581668785,0,desktop,17,14.5304,-91.51
32.02752602862411,0,mobile,21,-16.36,-49.5
32.037629031674186,15,desktop,30,23.2211,-106.42
32.038365626290336,0,mobile,32,38.7306,-94.4736
32.0398173688606,15,mobile,28,38.9598,-95.2641
32.040611479916755,15,mobile,48,47.1683,27.5749
32.05141837872061,15,mobile,28,42.9171,21.7294
32.07675792957716,15,desktop,16,48.5884,-93.4083
32.08074532559066,15,mobile,18,33.5998,-117.1069
32.08149492444751,30,mobile,25,39.1869,-76.633
32.08516290928661,0,mobile,17,46.1628,16.8275
32.085599584460304,30,mobile,18,33.0166,96.7333
32.09149113258013,15,mobile,26,26.45,74.64
32.113181380527514,15,desktop,28,36.1839,113.1053
32.12045946187896,0,desktop,25,42.4052,-83.0977
32.13497146027311,0,mobile,36,42.3377,130.4027
32.13749596914803,45,mobile,33,42.1286,-71.8665
32.149065321133776,0,desktop,21,25.7079,-80.2952
32.150523677897226,15,mobile,20,26.3304,31.88
32.152080924246896,15,mobile,21,35.9797,-96.7603
32.15870805671291,30,mobile,22,29.7334,-90.831
32.16761638936269,30,desktop,27,42.842,-106.3207
32.17122592355637,15,mobile,26,31.1774,-81.3857
32.177464048382134,0,mobile,21,-45.57,-72.07
32.1825899407884,60,tablet,17,29.565,106.595
32.186687109033954,0,mobile,32,25.6697,-80.3556
32.19851704624983,15,mobile,41,-24.0625,-54.3069
32.19973569909006,15,desktop,25,-37.383,-70.2666
32.206348542007895,0,mobile,23,40.8678,-75.2085
32.21216106732254,0,mobile,20,41.607,-71.9806
32.217168624727364,45,mobile,56,32.885,-116.9453
32.21959293734508,0,desktop,17,-10.7296,38.7999
32.23286991953848,0,desktop,23,30.6957,-95.0097
32.23600447213156,15,mobile,24,32.57,110.78
32.24100741107414,45,desktop,27,18.85,-97.13
32.242539929519374,0,desktop,21,41.0829,-74.0551
32.251976131379486,15,mobile,17,41.0196,-92.4186
32.25237561389523,0,mobile,18,44.9899,-93.177
32.253821021297206,0,mobile,20,40.8023,-75.616
32.26224137708539,0,desktop,25,18.55,-11.4166
32.265070729715504,15,desktop,23,25.8004,113.0301
32.26697118787067,30,desktop,19,43.2139,-71.0424
32.27702446527403,0,mobile,17,47.4949,-122.2411
32.27796370421798,15,desktop,38,35.0652,-98.2441
32.28055778143505,30,desktop,23,33.5009,-117.6544
32.297864049326236,0,mobile,21,28.3568,-82.1941
32.299565459053376,15,mobile,25,-22.2896,-48.57
32.31117586212036,0,desktop,31,38.7885,-90.2078
32.31188763061618,15,mobile,15,30.4158,-87.3028
32.31386629467183,15,tablet,23,43.9492,12.4686
32.31694053560752,15,mobile,15,51.3837,-55.6
32.330931309113595,0,mobile,23,-6.1296,24.48
32.356281507083494,30,desktop,58,42.4627,-96.4126
32.356332553971136,0,mobile,39,37.4504,24.9333
32.36017324665356,0,mobile,37,41.9888,-70.9718
32.361714088252874,15,mobile,21,45.7099,-122.6632
32.36720208398321,15,desktop,22,51.45,0.15
32.374054258785485,0,tablet,16,13.8004,-10.82
32.383281516831694,45,mobile,20,41.7634,-72.6152
32.385253087320734,0,desktop,20,41.7839,21.9056
32.391252330948646,15,tablet,14,42.1337,-71.7503
32.39204550738369,30,desktop,16,-21.5167,-64.75
32.39635711640231,30,mobile,18,-30.7195,30.46
32.40316089193386,30,mobile,19,33.5633,68.4178
32.40367166478926,15,mobile,16,38.8704,65.8
32.41202569327883,15,mobile,18,29.5077,-94.988
32.41526633504928,0,mobile,27,41.2005,-73.9002
32.42513631390881,0,desktop,19,37.1742,-113.6809
32.45012524010867,15,tablet,24,-5.4308,154.6706
32.45551437376855,0,tablet,45,38.9004,16.6
32.45810776836563,15,tablet,23,38.7119,-77.1459
32.46402625893626,15,desktop,24,-5.5096,-45.26
32.476252604010135,15,mobile,46,-23.1,26.82
32.48057508224793,0,desktop,24,30.1995,-85.6003
32.48908848279693,15,mobile,27,41.446,-87.7154
32.49732531726563,15,mobile,30,39.0885,-108.6581
32.50207375718249,15,mobile,22,43.7451,-87.9656
32.514908010831086,15,mobile,19,42.864,-73.7275
32.52394257447769,30,mobile,22,60.7039,28.7549
32.52546771146076,30,desktop,18,-41.0666,145.9167
32.531586486607544,15,mobile,60,39.079,-74.8209
32.53888555544728,0,mobile,25,33.8011,-117.1415
32.538891653956746,0,mobile,16,42.4757,-70.9068
32.540140852653415,0,desktop,19,9.0905,36.53
32.540486892116185,30,mobile,21,32.5809,-96.9592
32.54914376175031,15,mobile,24,39.939,-94.8279
32.55540230731212,15,mobile,22,18.1775,-66.1582
32.56075176832613,15,desktop,19,42.4518,-71.1463
32.56190371209901,0,desktop,26,-9.2896,-75.99
32.564916520433975,15,mobile,17,57.2191,41.9287
32.56578258256776,15,desktop,21,40.7587,-73.6465
32.59012263391122,30,mobile,29,43.7296,-98.0337
32.59770019466817,15,mobile,22,35.4206,70.9226
32.60428688675469,30,desktop,32,7.5304,5.76
32.60448121257258,15,mobile,19,-2.9,29.5667
32.60531634864044,30,desktop,21,3.3304,99.13
32.60857009088224,0,mobile,25,40.8179,-74.0854
32.61123369237065,45,mobile,21,34.0688,-118.0823
32.62737474514024,15,mobile,25,-29.153,27.753
32.628136761772964,45,desktop,26,10.9337,108.1001
32.63099906771302,0,desktop,35,43.064,-88.1231
32.63108595603346,15,mobile,26,-38.38,142.47
32.64674051079115,30,mobile,20,35.3849,-99.4333
32.662162060248015,30,desktop,36,46.8053,16.2225
32.66221781283506,15,mobile,33,54.4172,23.2283
32.66936940133221,15,mobile,22,38.9581,-90.2156
32.68034349955565,0,mobile,21,-27.6662,114.1667
32.69319984226609,0,desktop,18,42.5815,-70.7682
32.69371642788509,15,mobile,20,42.942,-74.1907
32.69905176241952,60,desktop,23,42.0,21.4335
32.70401055481771,15,mobile,42,53.5333,-1.1167
32.71691113147622,0,mobile,32,38.6138,-89.5231
32.732730582331776,30,mobile,21,-37.0,174.885
32.73500164669581,15,mobile,24,43.582,20.2284
32.73519852327001,15,desktop,23,31.6289,-103.0404
32.76690094708013,0,desktop,25,20.8848,-156.6618
32.78127706315669,90,mobile,30,37.4807,-82.5262
32.78365379379051,0,desktop,19,29.564,-98.2125
32.78813760207127,15,mobile,29,42.2009,22.3324
32.78840812353568,15,mobile,40,-25.5096,-57.36
32.79343584529381,30,mobile,35,18.4415,-66.1388
32.80092927964134,30,mobile,35,39.986,-82.9851
32.804517654756765,0,mobile,21,45.9275,13.6411
32.80603923955338,0,mobile,17,31.0525,-97.479
32.81465221233196,45,tablet,22,31.0171,-2.7333
32.84453945138057,15,desktop,25,57.65,-3.3333
32.84612656616772,0,mobile,31,45.1906,-93.4758
32.8511674437163,15,mobile,24,-8.11,-35.02
32.85161364373207,30,mobile,32,7.8765,98.3815
32.86904721073179,0,tablet,23,15.7504,-84.48
32.870129954815866,0,desktop,21,39.0141,-77.1943
32.885339941512825,30,mobile,22,34.38,118.35
32.887823335437595,15,mobile,20,41.3124,-111.9585
32.8926141856351,30,desktop,25,14.2504,32.98
32.89685902612978,15,mobile,21,-13.3596,-39.08
32.897196764772694,30,desktop,23,14.49,-4.18
32.900743883722015,30,mobile,26,52.2804,8.05
32.90172013157024,15,mobile,22,56.6789,22.5694
32.90896462308366,0,desktop,19,46.6868,-67.9874
32.911083343839614,0,mobile,21,50.964,5.484
32.9121434247197,15,mobile,29,35.7823,-78.3959
32.92326396677457,15,mobile,18,48.4004,10.0
32.925948393236354,0,mobile,22,40.7888,-124.1286
32.92835421825284,0,mobile,20,-12.9999,28.65
32.937657404476774,30,mobile,26,45.3433,18.9997
32.94186850179705,0,mobile,46,37.618,-121.0343
32.973365406416704,30,desktop,32,33.4399,-84.1508
32.98652331147965,15,mobile,18,33.8029,-118.1681
32.996020323122394,30,tablet,30,45.9778,15.0956
33.000376968623904,15,mobile,23,37.4902,-77.5396
33.003676914787576,15,mobile,18,41.2763,-88.2805
33.011466363150596,30,desktop,27,49.835,24.03
33.011792715769396,0,desktop,28,34.0754,-80.9546
33.01850234515571,30,desktop,19,46.7364,-119.9019
33.02114100506645,15,desktop,28,-0.9,-89.6
33.03849001656095,0,mobile,29,21.2833,-89.6666
33.040482741004226,15,mobile,38,42.4554,14.2187
33.041373627979084,0,desktop,21,48.7704,11.45
33.04227658520818,15,mobile,21,2.9614,99.0615
33.046331979889324,0,mobile,20,15.5881,32.5342
33.04767214815032,0,desktop,21,49.5004,8.47
33.04864003931515,30,mobile,22,35.2256,-89.5372
33.059476396407995,15,mobile,21,5.0404,-55.02
33.06750649687546,15,mobile,40,40.795,-74.1616
33.07648445631429,0,mobile,39,42.3589,-71.3001
33.07719944943762,30,desktop,30,40.4852,-74.2831
33.08676337395423,0,desktop,17,23.946,35.4842
33.09526809062153,45,mobile,33,37.7984,-89.0304
33.10175488172022,30,desktop,21,32.6616,-114.3973
33.10359435397806,15,mobile,22,24.8168,120.9767
33.10586517426035,0,mobile,71,33.1911,-101.3814
33.10641503304959,0,mobile,19,39.7924,-75.0363
33.11232213274668,0,desktop,21,-2.4796,28.9
33.112785641521214,30,mobile,18,-51.65,-72.3
33.11393406738251,0,mobile,17,39.3198,-76.3858
33.12111158145745,0,mobile,21,13.7817,121.0217
33.12458685076344,0,mobile,36,41.6992,-71.8987
33.13361528561723,15,desktop,43,25.984,-80.1923
33.15669269548493,15,desktop,21,9.261,0.789
33.1812813659257,15,mobile,19,42.5434,1.5148
33.1820692113438,30,mobile,24,-36.9,-60.33
33.18953171384234,15,mobile,36,38.7504,30.55
33.19767871352661,15,mobile,18,35.1316,-114.689
33.20515676586969,15,mobile,21,27.326,86.087
33.22049778819896,0,desktop,21,-40.34,-72.96
33.241884323636555,30,desktop,51,-33.1296,148.17
33.260892174807076,45,desktop,19,51.1337,1.3
33.26686478444126,0,mobile,27,32.8176,-97.2707
33.27338163666979,15,mobile,33,29.4611,-98.386
33.275689915472434,15,tablet,20,43.4872,-112.0363
33.279317077501815,15,mobile,19,35.5004,134.2333
33.28145428380373,30,desktop,20,70.7334,-117.75
33.29173106355971,15,mobile,34,15.7175,-88.5927
33.29726080785104,30,mobile,23,15.6804,38.45
33.2976656405729,15,mobile,15,39.3807,-77.4206
33.30767116537188,15,mobile,22,-19.12,33.47
33.31345405981143,15,desktop,25,41.3658,-81.9042
33.31504707220878,15,desktop,18,38.853,-77.3885
33.315492546518854,0,mobile,18,6.6004,0.47
33.322823510140175,45,mobile,15,36.3367,-82.2369
33.33811475676568,30,mobile,48,39.4774,-88.3627
33.33817068139839,15,mobile,22,36.6179,-82.1607
33.342188051670746,15,mobile,26,31.1,77.1666
33.34908288435109,30,mobile,31,39.6009,47.1453
33.3513545766545,30,mobile,21,5.617,23.3167
33.35979039595628,15,desktop,21,-20.85,-41.13
33.36485133821922,30,desktop,21,41.2305,-80.4414
33.380275292806026,0,mobile,34,32.0304,120.825
33.38997591380459,15,mobile,35,6.4104,38.31
33.39315692356102,0,mobile,20,60.1565,59.9615
33.41404833741481,15,mobile,17,33.42,43.3
33.42404371799324,0,mobile,20,42.4201,-72.1061
33.427661345275006,0,mobile,18,33.997,-117.9728
33.4278915791007,15,mobile,21,41.5494,113.5339
33.43944299667641,15,mobile,37,-25.7996,-62.8666
33.44298521473434,15,mobile,21,-12.983,40.5323
33.44560480585341,15,desktop,25,-21.7391,43.3657
33.44750935639929,30,desktop,43,42.0638,-72.4157
33.455234945259576,0,mobile,25,41.8838,-88.4615
33.46258889198239,15,tablet,19,36.6127,-83.7227
33.50967244481365,0,mobile,33,34.2704,-6.58
33.51080925814906,15,tablet,19,3.52,39.05
33.51574038535033,15,mobile,31,40.8722,-111.8647
33.51777865880315,15,mobile,17,-33.4196,149.57
33.52121098414855,15,desktop,29,43.1893,-88.7285
33.52497246260662,15,desktop,14,40.2908,-76.9348
33.53397772424533,15,mobile,24,36.03,14.2333
33.54632548795648,15,mobile,24,42.6043,-71.0164
33.548320132383424,15,mobile,43,61.3504,-139.0
33.55811147479438,0,mobile,17,3.7571,72.9689
33.55835955073297,0,desktop,17,39.6304,22.42
33.56682599013489,0,mobile,18,7.06,38.477
33.58055310854654,0,mobile,23,-21.53,-64.19
33.58296055796692,0,mobile,17,12.59,-16.29
33.60406285966795,15,mobile,20,35.6941,-89.9935
33.60849724445469,30,mobile,23,-42.05,-71.1666
33.61166439220799,0,mobile,22,38.895,-121.0777
33.62426340354788,0,desktop,27,17.3945,104.7695
33.6255792247739,15,mobile,18,42.1957,-87.9182
33.627887417554334,30,desktop,19,-22.95,30.48
33.62846974591592,30,mobile,16,41.9158,21.5306
33.644477577337184,30,mobile,23,-11.93,-76.71
33.64502948552162,30,mobile,45,43.3109,-73.6459
33.64943192215014,0,mobile,23,40.6743,-73.4358
33.653290887621495,15,mobile,34,39.4492,-105.0746
33.65383979794769,0,mobile,17,-15.79,34.9899
33.65954977267732,15,desktop,44,22.664,106.268
33.67878119783056,15,mobile,23,57.4348,56.9543
33.68644663105837,15,mobile,22,-5.25,-44.52
