411, 277
168, 288
473, 267
326, 11
320, 219
474, 460
158, 315
384, 491
298, 474
478, 430
300, 415
454, 17
1, 236
342, 337
494, 26
140, 411
39, 43
26, 105
80, 155
450, 248
354, 254
113, 442
233, 306
23, 314
381, 316
425, 444
493, 192
203, 110
380, 433
378, 398
91, 177
379, 81
275, 497
25, 374
271, 157
396, 245
372, 370
334, 94
52, 381
414, 113
251, 425
310, 10
217, 76
38, 326
110, 397
307, 379
345, 267
367, 8
168, 437
347, 123
146, 344
455, 456
352, 181
335, 314
241, 388
121, 409
91, 69
385, 459
123, 284
324, 109
124, 138
74, 156
217, 192
327, 146
69, 259
416, 438
222, 192
373, 405
386, 149
475, 392
178, 451
398, 436
171, 290
181, 170
132, 428
354, 13
436, 153
79, 419
478, 330
111, 4
36, 17
377, 88
484, 448
316, 256
448, 442
413, 193
243, 491
392, 126
71, 407
275, 445
184, 314
113, 36
365, 245
440, 303
202, 227
165, 71
152, 68
471, 453
426, 483
359, 112
372, 41
409, 133
155, 196
405, 347
354, 51
312, 197
56, 163
62, 273
380, 280
182, 269
441, 222
423, 289
397, 52
26, 69
184, 494
80, 116
139, 340
138, 56
122, 230
203, 101
285, 385
473, 388
335, 166
219, 30
400, 358
51, 430
435, 379
270, 15
101, 447
499, 82
488, 195
293, 65
307, 481
472, 376
241, 191
142, 45
297, 94
44, 335
280, 444
109, 415
10, 489
133, 3
28, 389
246, 4
439, 323
69, 150
236, 390
368, 129
166, 37
43, 204
295, 436
456, 7
317, 220
168, 212
495, 57
63, 16
276, 266
393, 241
252, 146
419, 450
75, 112
152, 53
91, 375
223, 407
348, 388
147, 471
188, 254
250, 7
155, 383
227, 432
56, 77
217, 433
378, 116
472, 114
297, 396
393, 187
489, 479
58, 176
27, 313
322, 29
345, 81
226, 393
493, 60
333, 262
493, 376
391, 197
354, 71
421, 5
144, 457
344, 15
224, 86
295, 1
36, 63
185, 348
372, 36
11, 98
403, 190
392, 271
146, 147
121, 168
124, 389
52, 441
47, 493
207, 13
276, 53
480, 475
129, 367
295, 433
352, 386
315, 223
352, 85
150, 307
57, 9
359, 48
72, 400
109, 477
40, 288
167, 3
367, 26
438, 211
130, 365
89, 46
32, 499
107, 90
332, 122
197, 413
291, 54
27, 169
492, 49
332, 441
370, 12
210, 5
23, 182
378, 352
471, 372
459, 438
7, 72
331, 52
47, 349
441, 289
278, 394
326, 104
80, 399
122, 165
260, 124
404, 75
267, 172
242, 42
47, 134
142, 412
131, 299
227, 20
183, 85
176, 252
435, 226
407, 2
403, 105
44, 421
275, 477
415, 180
431, 134
269, 51
265, 254
365, 486
404, 276
222, 281
49, 170
100, 262
402, 31
33, 235
35, 85
426, 78
375, 168
19, 492
412, 273
430, 355
121, 477
342, 208
323, 93
407, 173
321, 253
220, 8
389, 56
19, 329
32, 149
486, 379
161, 452
101, 449
491, 20
216, 55
227, 478
302, 102
225, 236
177, 112
252, 122
467, 133
363, 109
401, 124
271, 306
166, 12
437, 350
436, 110
345, 162
291, 315
297, 80
118, 379
290, 371
97, 44
41, 53
33, 431
209, 93
39, 445
57, 247
165, 270
164, 487
438, 319
146, 471
435, 425
44, 431
255, 9
486, 361
343, 483
372, 485
276, 205
67, 153
138, 22
114, 17
53, 472
91, 14
171, 232
154, 71
39, 254
394, 237
469, 401
231, 459
181, 436
155, 278
149, 34
57, 347
146, 94
251, 373
4, 356
173, 246
457, 84
63, 472
221, 142
468, 177
66, 384
473, 363
378, 414
481, 493
331, 425
112, 271
49, 109
321, 218
437, 358
176, 29
37, 98
214, 145
330, 57
229, 252
61, 453
369, 261
252, 276
146, 263
40, 313
23, 300
223, 187
25, 295
195, 264
349, 242
15, 180
73, 476
467, 430
38, 471
141, 84
89, 385
4, 41
427, 229
405, 453
25, 262
48, 148
249, 87
278, 349
221, 98
42, 324
172, 187
374, 330
126, 342
204, 255
229, 280
382, 283
152, 177
387, 244
205, 360
257, 2
0, 213
276, 159
147, 396
54, 388
234, 499
316, 292
250, 227
105, 455
118, 253
5, 382
276, 173
140, 72
62, 29
322, 286
281, 256
91, 381
416, 64
389, 167
1, 55
447, 120
170, 470
371, 28
266, 347
454, 420
299, 496
34, 233
53, 123
315, 396
374, 335
202, 241
473, 378
437, 184
254, 377
93, 267
125, 491
468, 69
44, 226
86, 163
482, 386
489, 463
89, 44
275, 431
86, 330
36, 74
412, 284
63, 206
166, 422
142, 213
382, 183
346, 162
283, 256
137, 350
247, 493
492, 179
384, 48
296, 138
122, 436
233, 322
6, 401
432, 435
52, 145
321, 171
441, 18
59, 256
61, 115
286, 158
415, 339
50, 177
38, 487
424, 426
272, 401
451, 99
231, 133
91, 378
169, 170
322, 53
423, 461
418, 140
261, 445
145, 301
361, 495
136, 319
161, 434
114, 134
403, 437
81, 293
100, 332
274, 274
322, 440
384, 72
238, 340
452, 385
96, 18
207, 108
171, 68
247, 311
364, 432
430, 430
211, 216
390, 457
371, 39
252, 192
90, 472
369, 197
192, 44
264, 156
99, 462
413, 152
401, 138
408, 11
239, 448
191, 237
325, 196
91, 214
30, 156
348, 107
229, 305
275, 258
20, 406
59, 286
374, 169
331, 367
324, 330
202, 414
488, 305
270, 272
31, 68
18, 352
103, 375
8, 195
214, 189
488, 47
77, 29
8, 292
335, 362
442, 223
197, 6
434, 123
22, 433
193, 34
291, 374
139, 61
307, 204
347, 95
76, 485
426, 475
441, 198
429, 484
443, 113
452, 224
352, 263
316, 202
181, 210
265, 132
44, 355
481, 215
102, 55
74, 364
266, 107
22, 204
444, 440
493, 227
356, 70
41, 20
487, 209
30, 484
423, 172
279, 53
202, 155
231, 40
399, 377
384, 108
100, 445
50, 389
80, 34
337, 246
272, 331
475, 368
494, 144
121, 370
417, 15
268, 168
415, 121
62, 260
35, 201
220, 327
124, 162
474, 145
61, 227
424, 392
169, 247
226, 479
42, 119
387, 348
289, 303
330, 176
256, 39
351, 57
365, 412
227, 436
378, 463
333, 322
272, 111
289, 200
177, 277
436, 497
104, 451
402, 156
213, 110
273, 233
2, 458
316, 129
109, 132
281, 179
365, 443
125, 125
366, 25
305, 9
233, 251
150, 278
369, 53
317, 252
365, 269
484, 88
196, 80
410, 388
497, 138
305, 117
49, 393
59, 348
376, 327
466, 385
430, 199
129, 331
223, 195
406, 376
233, 239
47, 228
313, 221
205, 61
268, 153
228, 359
109, 98
243, 184
133, 272
277, 15
161, 234
413, 363
106, 58
245, 289
288, 247
491, 357
269, 448
172, 203
284, 373
48, 262
175, 492
355, 46
494, 166
100, 323
479, 164
72, 313
409, 139
289, 281
0, 276
113, 169
20, 71
152, 122
25, 195
68, 338
488, 220
257, 352
393, 420
117, 283
267, 223
237, 228
45, 384
246, 424
202, 199
154, 355
460, 133
126, 186
350, 216
243, 401
60, 160
210, 80
394, 200
121, 213
73, 303
139, 258
36, 182
340, 355
389, 11
196, 98
17, 22
19, 223
243, 432
216, 92
90, 438
246, 204
340, 8
192, 420
416, 118
206, 367
444, 48
156, 410
156, 19
368, 399
314, 120
204, 422
220, 467
235, 198
444, 334
326, 296
187, 109
80, 50
334, 198
488, 368
156, 207
233, 160
293, 16
128, 115
402, 12
475, 255
267, 182
477, 402
167, 83
112, 359
402, 455
434, 35
376, 415
238, 198
337, 422
95, 80
476, 385
194, 370
44, 367
29, 390
455, 489
223, 62
421, 396
186, 404
343, 255
442, 161
498, 16
488, 160
86, 383
278, 266
130, 245
233, 196
14, 49
491, 334
365, 178
58, 234
408, 127
194, 250
86, 441
126, 401
421, 474
82, 485
361, 412
169, 376
80, 304
228, 246
202, 3
484, 225
326, 490
296, 293
54, 175
112, 413
278, 344
270, 136
187, 329
442, 418
87, 431
433, 296
380, 250
461, 281
294, 407
294, 299
432, 121
7, 409
187, 134
64, 133
56, 366
120, 118
201, 287
244, 185
307, 42
374, 308
388, 32
57, 427
153, 37
485, 499
304, 380
194, 109
309, 331
270, 106
116, 178
487, 42
210, 426
418, 218
431, 223
179, 422
57, 70
359, 308
464, 487
5, 290
150, 283
59, 319
287, 47
117, 148
313, 147
199, 459
363, 180
191, 267
432, 352
226, 194
266, 83
34, 254
82, 24
199, 494
383, 243
318, 102
41, 54
28, 122
190, 144
257, 237
285, 442
67, 440
459, 0
486, 196
139, 100
7, 489
234, 169
464, 31
373, 433
324, 491
87, 133
365, 73
194, 243
457, 226
284, 309
25, 464
23, 202
446, 25
47, 395
213, 98
47, 69
491, 4
300, 435
128, 384
10, 484
486, 83
496, 426
353, 104
53, 396
350, 315
120, 416
250, 390
392, 137
171, 388
164, 229
128, 177
403, 17
9, 66
164, 89
208, 337
108, 293
408, 183
401, 89
370, 155
400, 104
98, 51
120, 60
184, 74
444, 432
88, 323
143, 452
284, 83
10, 331
368, 285
267, 427
404, 72
475, 402
431, 102
407, 29
97, 340
220, 52
252, 419
434, 412
450, 23
44, 479
286, 144
334, 284
498, 97
196, 301
186, 151
81, 328
62, 80
445, 78
351, 475
443, 352
179, 317
241, 455
435, 169
225, 343
261, 376
202, 68
493, 114
213, 257
294, 218
98, 417
353, 351
96, 249
13, 51
413, 14
126, 225
122, 395
91, 373
422, 402
272, 89
32, 13
280, 323
397, 281
46, 221
72, 381
90, 465
374, 476
26, 324
278, 239
252, 46
311, 266
496, 233
152, 323
361, 364
50, 136
230, 131
465, 162
323, 447
113, 213
421, 426
451, 89
476, 483
426, 61
495, 377
209, 377
237, 105
277, 291
130, 95
374, 214
229, 190
69, 125
85, 464
79, 76
74, 306
195, 496
190, 253
338, 199
44, 52
217, 179
117, 332
13, 422
136, 342
324, 46
180, 222
363, 134
238, 330
457, 219
456, 352
33, 353
95, 496
490, 252
431, 380
59, 181
109, 395
402, 11
59, 450
3, 303
385, 340
343, 495
363, 53
179, 76
434, 364
236, 418
175, 371
187, 53
155, 387
309, 258
3, 82
307, 477
386, 11
443, 460
373, 222
173, 174
212, 174
345, 268
417, 306
303, 258
336, 185
256, 379
457, 365
4, 401
124, 203
493, 210
189, 434
288, 165
78, 246
87, 277
493, 467
121, 140
454, 18
495, 112
179, 300
395, 184
98, 312
309, 154
396, 308
181, 223
290, 426
274, 363
469, 142
115, 213
12, 50
267, 333
11, 356
296, 120
81, 226
459, 317
56, 109
458, 398
177, 279
466, 56
124, 364
319, 435
357, 155
15, 270
208, 364
467, 451
196, 78
183, 466
105, 233
308, 177
64, 103
44, 232
474, 434
18, 151
438, 131
264, 252
173, 345
268, 52
484, 305
206, 298
242, 201
272, 418
0, 122
311, 49
39, 296
109, 167
328, 109
145, 194
420, 285
250, 443
283, 386
222, 260
299, 217
141, 350
452, 358
200, 85
335, 345
13, 211
144, 34
101, 114
377, 475
245, 220
305, 211
63, 38
53, 283
443, 226
150, 65
14, 22
166, 86
441, 277
440, 485
435, 49
335, 426
441, 377
479, 347
442, 465
296, 101
80, 301
119, 357
78, 238
385, 201
329, 387
103, 368
193, 394
485, 316
468, 441
402, 234
158, 162
142, 408
176, 437
297, 434
52, 329
267, 392
170, 32
332, 396
459, 142
38, 20
294, 106
36, 492
103, 139
99, 14
142, 389
177, 45
365, 101
28, 123
388, 357
344, 225
381, 208
332, 88
262, 483
279, 314
210, 63
95, 411
296, 351
340, 494
392, 213
210, 485
327, 411
175, 264
314, 265
293, 261
472, 385
356, 354
5, 306
13, 61
78, 311
207, 416
55, 216
464, 255
497, 495
76, 158
432, 474
239, 242
131, 387
398, 136
192, 498
299, 373
498, 483
117, 246
364, 201
119, 137
132, 493
315, 135
404, 374
51, 116
478, 33
449, 106
5, 179
47, 366
230, 234
319, 312
365, 428
217, 212
118, 367
466, 418
90, 185
182, 394
491, 321
161, 134
82, 443
378, 214
337, 343
425, 338
76, 73
41, 419
320, 410
484, 22
64, 274
427, 218
307, 495
109, 173
300, 189
489, 220
425, 64
376, 114
274, 20
242, 154
52, 394
453, 140
243, 100
228, 209
146, 147
147, 336
263, 218
427, 247
232, 425
268, 265
303, 364
59, 242
308, 200
35, 47
137, 272
52, 450
425, 37
289, 81
409, 106
51, 43
338, 68
333, 341
238, 449
490, 312
283, 385
25, 291
475, 49
180, 82
402, 453
331, 367
146, 345
128, 220
230, 419
497, 446
35, 462
223, 153
186, 460
152, 499
92, 151
71, 200
371, 95
267, 57
491, 351
423, 497
159, 356
69, 334
494, 352
383, 114
275, 420
6, 405
207, 51
436, 246
264, 370
474, 462
448, 134
0, 301
84, 330
305, 80
211, 244
322, 125
269, 405
137, 368
50, 54
119, 215
321, 165
44, 342
456, 24
273, 21
25, 386
224, 222
403, 76
206, 387
178, 317
194, 36
294, 387
419, 88
196, 290
476, 205
359, 478
109, 429
394, 229
118, 96
180, 459
476, 299
205, 217
2, 137
121, 186
480, 144
362, 136
372, 337
4, 436
316, 276
57, 196
383, 315
272, 282
365, 40
75, 10
13, 250
300, 86
446, 485
58, 409
143, 21
434, 149
360, 381
496, 94
265, 391
225, 429
208, 414
88, 85
370, 105
491, 199
1, 409
180, 19
150, 170
5, 341
25, 166
327, 401
202, 245
381, 59
284, 216
255, 290
285, 269
462, 26
219, 317
10, 437
154, 350
446, 449
383, 248
461, 385
109, 223
18, 220
251, 162
4, 453
195, 82
470, 314
337, 435
400, 257
330, 425
30, 447
459, 48
242, 188
411, 342
331, 301
145, 315
481, 58
160, 342
335, 7
358, 258
460, 415
128, 413
60, 19
60, 280
217, 193
333, 52
429, 74
363, 440
7, 43
182, 274
388, 383
352, 316
91, 435
239, 58
280, 330
16, 154
252, 310
435, 164
35, 429
433, 244
178, 41
374, 12
235, 157
450, 473
379, 113
331, 373
261, 302
37, 339
369, 152
317, 368
123, 389
157, 290
253, 139
39, 400
204, 272
44, 300
233, 447
492, 2
8, 460
388, 162
390, 233
437, 127
427, 467
398, 12
217, 100
214, 27
134, 242
45, 106
294, 53
130, 113
163, 362
93, 494
49, 231
11, 431
205, 320
26, 306
124, 264
299, 269
247, 197
34, 339
467, 64
95, 188
188, 340
360, 55
239, 101
77, 350
62, 430
253, 165
458, 410
389, 149
497, 491
352, 222
55, 438
189, 236
173, 234
342, 232
456, 287
318, 430
192, 493
12, 358
392, 343
127, 176
155, 187
127, 460
253, 431
483, 352
448, 235
191, 98
335, 310
281, 276
231, 79
362, 302
327, 259
172, 304
497, 345
38, 400
201, 281
89, 454
196, 359
192, 277
428, 300
411, 307
312, 133
392, 66
281, 405
324, 259
104, 219
307, 97
100, 185
459, 478
305, 145
407, 373
174, 472
63, 413
220, 263
103, 62
147, 335
238, 383
269, 408
40, 449
314, 271
122, 312
450, 426
474, 97
56, 416
303, 380
39, 260
283, 132
154, 160
496, 491
82, 38
329, 288
230, 246
312, 138
231, 244
174, 157
215, 204
123, 404
279, 82
333, 370
493, 458
335, 391
161, 298
52, 262
95, 335
19, 39
300, 238
458, 218
49, 98
400, 289
117, 224
64, 252
282, 370
217, 81
230, 31
442, 434
453, 179
14, 272
242, 188
285, 157
9, 272
472, 203
251, 61
392, 332
270, 149
114, 132
27, 429
139, 474
241, 356
158, 352
240, 137
146, 463
56, 117
182, 84
147, 393
345, 140
340, 247
362, 471
95, 156
58, 402
441, 103
144, 419
461, 315
342, 2
364, 368
440, 338
208, 475
51, 426
243, 363
124, 179
349, 254
164, 387
241, 307
397, 313
405, 140
254, 173
49, 16
407, 401
272, 458
268, 269
155, 91
415, 29
288, 176
482, 469
439, 256
487, 445
93, 37
6, 257
68, 204
30, 139
218, 44
265, 2
242, 178
495, 70
490, 269
317, 220
443, 373
365, 218
204, 188
77, 16
0, 338
435, 72
436, 384
12, 247
353, 198
152, 419
464, 308
455, 143
135, 276
45, 109
368, 437
152, 223
191, 309
39, 487
297, 28
288, 418
218, 121
219, 399
173, 134
358, 437
59, 17
38, 42
388, 213
240, 104
92, 132
300, 381
94, 257
33, 17
275, 362
73, 494
116, 138
495, 430
471, 150
83, 458
465, 283
354, 295
209, 291
8, 348
101, 140
134, 436
285, 110
166, 108
166, 422
325, 84
342, 319
382, 215
177, 90
476, 451
369, 428
343, 422
11, 418
279, 183
94, 332
468, 427
156, 442
48, 11
243, 342
490, 464
346, 9
66, 254
30, 428
389, 303
224, 299
227, 98
383, 324
226, 330
407, 328
38, 103
130, 308
436, 456
88, 56
206, 141
295, 170
249, 296
6, 141
302, 303
421, 292
84, 168
438, 273
246, 135
374, 129
106, 104
249, 164
398, 29
225, 464
410, 305
467, 37
167, 471
83, 83
450, 174
490, 166
232, 444
164, 129
8, 324
15, 442
176, 249
280, 427
246, 197
292, 288
127, 124
59, 138
243, 264
43, 141
93, 86
461, 322
150, 147
119, 258
33, 353
354, 237
310, 151
31, 449
91, 382
108, 417
368, 277
429, 270
228, 28
25, 376
337, 133
74, 99
410, 244
498, 81
245, 92
378, 50
444, 174
269, 391
429, 295
365, 59
346, 273
292, 106
434, 315
72, 313
254, 241
288, 396
276, 294
241, 135
165, 121
35, 282
194, 419
462, 298
66, 73
162, 252
410, 172
47, 300
331, 266
335, 313
431, 374
480, 365
38, 477
144, 31
444, 486
254, 16
410, 369
417, 227
367, 473
199, 184
117, 255
109, 440
283, 90
264, 86
204, 235
161, 83
95, 483
296, 391
288, 292
207, 427
233, 444
228, 19
409, 235
479, 256
451, 323
278, 82
445, 291
490, 457
136, 136
91, 27
18, 145
343, 119
473, 235
295, 221
272, 228
123, 285
461, 330
262, 51
285, 261
23, 327
247, 0
234, 443
217, 24
253, 186
71, 172
251, 57
284, 21
12, 416
64, 344
285, 98
402, 250
431, 70
166, 260
176, 395
170, 27
264, 122
28, 329
203, 49
24, 295
338, 234
494, 8
392, 195
338, 225
47, 387
190, 106
356, 208
433, 109
341, 218
358, 482
109, 39
266, 412
203, 216
392, 496
462, 374
130, 209
52, 498
182, 374
344, 195
417, 268
261, 307
23, 419
33, 101
23, 39
151, 219
280, 105
77, 492
422, 208
402, 387
72, 371
149, 365
471, 350
281, 446
36, 127
234, 186
419, 314
250, 355
349, 284
273, 347
64, 54
235, 364
130, 333
167, 478
23, 390
318, 438
235, 497
383, 235
345, 332
431, 459
87, 413
93, 452
376, 420
281, 237
271, 287
113, 66
98, 435
7, 305
261, 128
350, 1
347, 495
128, 413
0, 113
108, 343
222, 142
134, 261
86, 47
35, 139
342, 456
162, 68
154, 353
487, 147
328, 178
206, 31
99, 47
87, 145
263, 101
412, 144
224, 410
368, 475
366, 373
355, 169
418, 244
177, 195
246, 357
486, 103
86, 195
369, 487
437, 194
39, 21
179, 423
146, 461
489, 23
370, 205
496, 236
72, 178
182, 331
305, 163
204, 24
332, 411
10, 181
69, 173
204, 223
323, 354
327, 287
334, 59
39, 224
193, 417
270, 166
320, 342
95, 273
417, 334
403, 130
22, 285
342, 80
12, 178
52, 455
473, 125
317, 105
17, 495
463, 223
190, 336
353, 250
229, 317
306, 293
217, 286
66, 88
328, 213
391, 483
38, 481
170, 310
122, 416
315, 146
331, 464
376, 327
224, 419
345, 368
232, 46
287, 431
6, 67
306, 295
131, 370
491, 241
292, 341
310, 231
384, 271
293, 369
79, 453
228, 175
481, 341
294, 126
207, 83
34, 234
84, 383
375, 105
9, 399
141, 244
65, 447
483, 462
358, 182
10, 221
269, 4
131, 70
240, 355
287, 387
118, 358
395, 221
34, 100
95, 255
371, 362
239, 327
410, 361
311, 338
360, 290
249, 307
266, 2
93, 288
282, 294
325, 436
341, 197
109, 262
356, 25
173, 237
168, 56
70, 14
0, 267
78, 386
345, 129
275, 148
463, 201
56, 456
474, 32
31, 256
84, 154
4, 402
345, 171
478, 362
382, 24
365, 173
407, 417
265, 324
176, 158
392, 497
270, 327
58, 119
391, 113
224, 77
3, 119
35, 298
420, 40
305, 108
193, 485
13, 213
280, 357
0, 461
474, 408
17, 288
276, 227
251, 151
335, 126
239, 416
303, 437
347, 480
346, 343
76, 74
461, 399
411, 450
440, 347
310, 12
482, 490
361, 46
289, 72
144, 335
28, 301
317, 434
211, 319
369, 63
321, 486
377, 116
286, 92
309, 374
128, 162
242, 61
183, 19
417, 472
309, 24
241, 465
472, 438
236, 302
481, 9
396, 94
112, 378
240, 167
208, 464
307, 275
410, 142
169, 420
299, 344
431, 404
292, 473
479, 306
385, 101
362, 168
302, 315
47, 309
215, 21
304, 406
133, 75
453, 226
293, 98
232, 111
372, 18
464, 207
148, 486
229, 351
345, 489
287, 285
159, 462
388, 109
16, 350
290, 321
276, 404
376, 342
243, 382
216, 110
458, 371
485, 486
81, 109
21, 336
68, 67
171, 391
108, 27
471, 373
465, 348
13, 131
154, 180
114, 442
422, 161
55, 456
94, 361
117, 359
31, 37
298, 385
337, 323
102, 330
221, 153
307, 417
171, 495
186, 172
206, 398
97, 21
446, 493
494, 234
114, 449
346, 292
452, 172
499, 78
208, 493
462, 62
410, 256
274, 3
391, 385
254, 404
202, 222
497, 390
369, 448
64, 55
365, 184
185, 11
368, 217
387, 77
251, 195
148, 348
275, 94
5, 260
496, 368
162, 177
457, 326
287, 250
367, 427
366, 400
317, 447
350, 94
430, 109
57, 67
373, 167
398, 330
419, 183
154, 270
236, 379
44, 117
170, 64
156, 102
61, 418
8, 443
21, 246
21, 110
416, 288
319, 100
2, 359
224, 174
308, 82
452, 54
185, 402
262, 215
126, 102
380, 302
364, 296
296, 296
440, 380
148, 46
112, 343
187, 52
350, 157
418, 422
26, 456
441, 96
32, 86
36, 202
84, 264
382, 109
43, 259
301, 31
242, 373
452, 200
41, 164
206, 188
6, 296
266, 118
344, 440
217, 286
111, 341
31, 22
134, 495
112, 234
399, 76
99, 477
374, 420
223, 8
250, 263
468, 62
13, 440
471, 402
71, 231
288, 208
63, 431
388, 262
441, 252
385, 359
189, 324
171, 178
65, 17
341, 189
98, 472
310, 99
327, 215
74, 427
382, 64
359, 79
65, 127
103, 116
310, 363
447, 353
491, 468
201, 42
360, 385
34, 436
484, 227
462, 332
212, 108
137, 455
339, 315
303, 147
362, 221
128, 210
30, 84
326, 483
155, 281
142, 367
68, 227
89, 24
186, 215
126, 313
437, 428
118, 343
12, 48
130, 282
470, 206
281, 498
363, 127
401, 7
143, 410
331, 322
300, 81
22, 482
129, 478
485, 45
281, 367
249, 20
444, 91
450, 420
486, 263
164, 256
381, 222
56, 385
457, 269
265, 347
334, 27
77, 426
303, 284
352, 117
307, 250
14, 94
470, 82
474, 5
145, 491
266, 350
208, 390
243, 16
146, 194
347, 177
275, 161
42, 496
67, 194
233, 472
286, 159
138, 245
493, 129
414, 180
387, 441
307, 10
90, 455
58, 322
179, 162
41, 433
485, 184
407, 153
479, 250
139, 302
11, 103
315, 454
433, 36
225, 297
391, 17
365, 408
404, 242
65, 481
191, 300
333, 192
316, 74
131, 291
81, 233
61, 260
241, 446
28, 97
367, 453
240, 269
489, 214
462, 416
42, 126
248, 307
59, 305
305, 321
213, 211
153, 325
319, 245
104, 222
288, 303
136, 112
417, 15
106, 300
181, 140
489, 429
388, 240
69, 325
423, 337
493, 422
186, 50
474, 103
72, 176
312, 476
130, 17
105, 479
256, 215
33, 109
265, 173
347, 138
493, 389
40, 244
333, 346
495, 313
72, 222
238, 405
71, 42
455, 379
114, 458
182, 113
265, 93
115, 287
105, 235
387, 297
189, 317
357, 485
121, 423
402, 358
221, 305
175, 0
475, 15
356, 97
237, 137
247, 260
466, 339
29, 403
197, 311
12, 354
488, 341
228, 48
54, 388
89, 112
293, 406
59, 370
139, 45
332, 253
368, 25
235, 470
192, 496
179, 33
13, 281
301, 286
119, 372
396, 227
367, 478
173, 94
328, 374
488, 40
336, 337
395, 137
8, 110
334, 336
141, 150
314, 388
50, 454
69, 334
364, 93
283, 116
447, 166
442, 351
152, 88
4, 338
138, 292
206, 282
191, 462
244, 141
421, 245
344, 221
252, 3
40, 168
362, 304
8, 187
81, 134
123, 156
136, 280
478, 473
432, 208
337, 42
108, 208
211, 112
387, 108
158, 275
267, 338
465, 257
151, 261
348, 185
489, 114
289, 158
489, 163
13, 67
369, 12
268, 441
312, 183
296, 340
29, 334
361, 437
423, 374
439, 456
212, 128
329, 30
283, 260
109, 453
24, 497
47, 217
419, 268
359, 451
344, 153
394, 161
105, 83
302, 59
460, 371
106, 289
249, 218
169, 399
72, 196
498, 40
407, 82
131, 61
390, 28
375, 68
334, 366
83, 460
195, 31
15, 429
457, 305
86, 178
281, 309
407, 482
11, 120
348, 466
360, 221
84, 140
163, 95
373, 224
160, 335
490, 363
415, 279
188, 165
205, 130
323, 80
66, 200
389, 298
318, 264
427, 77
419, 392
252, 270
146, 171
154, 432
386, 369
78, 108
8, 178
